Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,273,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal4(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,274,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal4(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,274,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal4(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,276,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal6(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,276,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal6(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,276,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal6(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,276,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal6(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,277,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal6(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,orthogonal,277,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal6(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,orthogonal,265,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal6(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
